,category,id,latitude,longitude,general_category
8572,italian,bSF8pM7ZimytGnXfcQf6AQ,51.523782,-0.1377376,Italian
8573,italian,dpAlEMQjtspmEIgEdPkKrQ,51.538128854956,-0.13892263154283,Italian
8574,italian,pu0WZxShFDT9clNYmKUDIw,51.5400453,-0.1022592,Italian
8575,italian,kd8b0toRWZ7oUlp2a4SteQ,51.519186,-0.075939,Italian
8576,italian,UurSUuYh7S1BQ135q0tKLw,51.530371,-0.068201,Italian
8577,italian,yPCnscnH7no41x7PXEwjVg,51.520041,-0.103961,Italian
8578,italian,QIFqDPW9GI7SsPKtW4Uw6w,51.52461,-0.116464,Italian
8579,italian,LqZQiDBsGGDzXjAnD7TkJg,51.5203437805176,-0.0818580016493797,Italian
8580,italian,nSdZXe2tbFS9iME-pbjbyw,51.5395126342773,-0.101572997868061,Italian
8581,italian,9ZvJv8Mm_uqF2g5ZQcVNFw,51.5457517,-0.0738836,Italian
8583,italian,Nd9yeR-RSgg1i-nsvA3NsA,51.51991,-0.09183,Italian
8584,italian,_WrLSIIRdpmVd_OtmOLkAg,51.5237045296261,-0.123161620727517,Italian
8585,italian,wqZucWHydm2qx-iUCUyJpQ,51.5265159984371,-0.0635611602914123,Italian
8587,italian,kz57lbBQWpUG4txwhPR59A,51.552675,-0.111958,Italian
8588,italian,Da5okvXnE1S2lIS1ibtM4Q,51.5191993713379,-0.0999670028686523,Italian
8589,italian,q1KroNvwF2uIEA1SIVXRUg,51.5293846130371,-0.132817998528481,Italian
8590,italian,_vMTtpXlPmyr1oUdqcH65A,51.5279585191724,-0.0778404932541434,Italian
8591,italian,WaBCkWzqMtNB1wOgWTTy_A,51.521775,-0.097271,Italian
8592,italian,oXaRt99uOR6Zh8lwChSIfA,51.520779,-0.120989,Italian
8593,italian,8tCOAWgdat-qoXY_Bl_5lw,51.52055,-0.07733,Italian
8594,italian,VCZ2CxqBvJtffYWYCL_XHg,51.5263072,-0.0801147,Italian
8595,italian,FtmSHmXfS7djI__B5Tvx6Q,51.5315486153869,-0.120675408113535,Italian
8596,italian,zGLMnlt4_oMW_Cd5ptR2iw,51.535029,-0.139335,Italian
8597,italian,hJX3rWU4-h3GmHZCK7NLkw,51.5375442,-0.1403737,Italian
8598,italian,UuC2D19b8ZElkzBHaccgSQ,51.520237,-0.073113,Italian
8599,italian,DrRlV9R-TrS1FtU6Zu7xUw,51.5229634,-0.0844068,Italian
8600,italian,Gk0-wSO11NxpNwWJ3ciXlg,51.5284,-0.127423,Italian
8601,italian,tBx9wHB_iOe1Ca2gngo18A,51.522641,-0.136755,Italian
8603,italian,QW__CvfYArlagKPblNZJhg,51.5391273498535,-0.102698996663094,Italian
8604,italian,4-CULvL9R1LiEyOn6YHwPA,51.5247942,-0.0714714,Italian
8606,italian,2esPcggEzBSO0ElO745eEQ,51.519646,-0.1353156,Italian
8607,italian,xE_8PdTVOf2AjB327cNI6A,51.5322939,-0.111132,Italian
8608,italian,5OXzZzzukCHoO3NVRi5A1Q,51.5342642042388,-0.10635701416777,Italian
8609,italian,2_uKaqxZJr9VFiN8zQ6UEQ,51.5243835449219,-0.110131002962589,Italian
8610,italian,ImwPErZPcsWMgAlaGJPTEA,51.5385527,-0.1442725,Italian
8612,italian,Ei6JCuV-QLYv9sjCLOq75A,51.530357,-0.121604,Italian
8613,italian,VP_2imJc6hk9sHqKFSnkqg,51.5228462,-0.1018947,Italian
8614,italian,44H28zIWvTIwYW421Gkgyg,51.519635,-0.135508,Italian
8615,italian,uHQEbOXwXmD-oq4403u9IQ,51.5363163992095,-0.103848594548346,Italian
8616,italian,GVgrvadSMFn7T124_a_3nw,51.5303078,-0.1229723,Italian
8617,italian,J6KOT3W-KKJ1UMBQFYFiGg,51.537773,-0.099612,Italian
8619,italian,uCSkt6vNrI0IDaqn5Ng-5Q,51.5348243713379,-0.105142064392567,Italian
8620,italian,R1_NBPeF1uLMrURh-r4oCQ,51.5462962,-0.1012203,Italian
8621,italian,cHD4jlhFlhgbKCkSr8FaTg,51.5241584848507,-0.1232499158019,Italian
8623,italian,uXkh7LoG6tTyiO-2odS0lw,51.5202046,-0.0756259,Italian
8624,italian,xLl9GILrVofBsrY3gBs1PA,51.52469,-0.148017,Italian
8625,italian,vGSTr3y4msTwEkWcCHnKMg,51.526181,-0.086312,Italian
8626,italian,mB2SodmTlTb_anJk3wvxVw,51.5467071533203,-0.10385499894619,Italian
8627,italian,LpFTVwLnrpxytjjCKIIaIQ,51.524009094926,-0.080492497529698,Italian
8628,italian,ozyRVtjG2TvtxFR7K5Cf4Q,51.543586730957,-0.113301001489162,Italian
8629,italian,CCdmS2Y_RPCecvdtXRIAjw,51.5192847,-0.0897243,Italian
8630,italian,eniXg7qBUxp94gEU7adZ2w,51.535390696644,-0.1037976659402,Italian
8631,italian,uXEqALF6CpX5OYpEsrKEag,51.537229,-0.145445,Italian
8633,italian,th9R1SRbjqnwdAKVqzcMDA,51.5405999117812,-0.14499828834744,Italian
8634,italian,3G9TyoBLHikK87rqtFIqjA,51.522216,-0.101845,Italian
8636,italian,12JPwZ7NdTAj5hoDE2mgpA,51.519689,-0.136238,Italian
8637,italian,43zUopTeBNSYVTcOyNFszg,51.520644,-0.122609,Italian
8638,italian,T-pxvZFJl_o2fL4I065tVQ,51.5363237,-0.1037641,Italian
8641,french,335bAiGx1OzbnmgV-6dE4g,51.5500471393663,-0.107909992126366,French
8643,french,vOodinca8gs_ewv3xj8sgQ,51.5237361241605,-0.111223960338227,French
8647,french,2_JLy7-HV-S9iwLOB59iGg,51.530252,-0.094432,French
8648,french,HyMWx0hCF0FLxAy3RwbL7w,51.5376815795898,-0.10402800142765,French
8649,french,Ua9dnBMzMfIDyhIvHZx8qQ,51.570442199707,-0.145594999194145,French
8651,french,7KlQYVwDJK-re5gCJp2kdw,51.539763831626,-0.10271961840901,French
8652,french,tjb7FqjU3KZy_DJ8YI76QQ,51.540003,-0.102363,French
8654,french,mB89HRKJEAvpGXFDxAuz6g,51.519165,-0.1067,French
8655,french,0xC5pmj1pYleHYCGoeyonA,51.5215087,-0.086388,French
8658,french,d94EBJOsUs1EXvKrZTFZsw,51.5344684189,-0.104188015062,French
8659,french,P1iHRy8VwEYpgZ9jtdiz7g,51.5345405,-0.1043652,French
8661,french,gePojoZVkneputJyT9MLNg,51.522881,-0.1142443,French
8662,french,m8yb3xuPPNBCgbR8LQ716A,51.5705076656549,-0.148125288021907,French
8663,french,gGJcMvINlf99VAUAp67V-Q,51.5241754006005,-0.0713945925235748,French
8664,french,g0meBQ4_XzfKh8AzsTDV7Q,51.548152923584,-0.106881998479366,French
8666,french,bFDguUBQljn9K43GGsG5-Q,51.552179,-0.084731,French
8668,french,5oUektaNv-Xr3KV_LFvN_g,51.52127,-0.07199,French
8669,french,61M5VjKr5OHn5QRMb4DMbA,51.520634,-0.100729,French
8670,french,aCAF8K9MRhiHWri1CqxyAw,51.5402908,-0.1028201,French
8671,french,4yj9yyOSLFeITrqqD7t3yw,51.5255314,-0.1256143,French
8672,french,QNob29bqf22GgVo7ZmZaEg,51.5194606679875,-0.106917340475434,French
8673,french,gAvhYy-7tpNGwpxo7qWtzw,51.5365193816325,-0.102964639663696,French
8674,french,dN3xrdM3JYPhYwiNm1INng,51.524895,-0.110196,French
8675,french,9zdhQkx8LQK00vYsY4MYdQ,51.5201734778988,-0.123071398977751,French
8676,french,ZShw6ozbRCh-8_4yWvTESw,51.5277866752676,-0.081625565823714,French
8677,french,Teq6DtuAti5ECaImeGTg1g,51.5445531127368,-0.141323937434436,French
8678,french,0LUShm0aerOxTLxK-XFZTQ,51.522811,-0.1062015,French
8679,french,FFPZoTtwJaGaRlUkpXokcA,51.51928,-0.10691,French
8680,french,PD3t6N3c8aLODudwd2SbqQ,51.5314537,-0.1169393,French
8682,french,04Z_Xa2wUT3qw4I_GNrVbQ,51.5339911,-0.1050768,French
8683,french,lO0rGjjIVuLdF_unJhhnmg,51.527737,-0.132642,French
8684,french,782s6XoiG_sV2y71OwAx8A,51.5383815,-0.1442659,French
8685,french,Shtz148OZ4G6E5Fg4coVXA,51.5312311207293,-0.0800562913786429,French
8686,french,EworxQ9xPMBe9Ap1Z2YvTg,51.5243442600574,-0.0774195901119663,French
8687,french,Sf1u7eCFmf9E9B0agS1yXw,51.5206234,-0.1007171,French
8688,french,zNWWnNsaYvsryrjZVPIleg,51.530632019043,-0.119747996330261,French
8689,french,5-YH5TS_PEjNezuZgbhfhw,51.5202437,-0.0998749,French
8690,french,5zTpTOEWw28ImsWpbrPWaw,51.5388216824026,-0.102181434631348,French
8691,french,PXD_6dSxdUUAgZwpYfWyYQ,51.5278505274307,-0.0815508028999212,French
8692,french,SSlehuZ4HHorm91_E3Vd4A,51.5473327636719,-0.0752860009670258,French
8693,french,Dnj_Oxvs2zz3ct0JUGIK0w,51.5203976,-0.0782929,French
8694,french,iu4h-vGKGXmFMhJwdpfexQ,51.51927,-0.10374,French
8695,french,N05ni488O0XQg3jBC_I70Q,51.5526877,-0.1407776,French
8696,french,bw--h7Ow9sWB03kbLbN6Lw,51.5192804154901,-0.106960255819672,French
8697,french,AyDH3j6yrUkZiPHSOOojHg,51.5192574,-0.103499,French
8698,french,GfNc9wwt8SQve0ve8941HQ,51.5197324235245,-0.0742650032043457,French
8699,french,MTnQ9IC7SPKuK6NPpKvfmQ,51.5244009704464,-0.0763511937803751,French
8706,spanish,0et_IK49bQhTjhcKZwV-pQ,51.5561568397679,-0.0981608113437638,European_Other
8709,spanish,xlynfBbbLmx6WjO8U_nOJw,51.551188313598,-0.086327063756242,European_Other
8710,spanish,3c3ykVq81dFQLAeFwoRZmQ,51.5383545583328,-0.144474506378174,European_Other
8711,spanish,mPco-JtqwgjMxvghVyKlzg,51.5335736,-0.1377578,European_Other
8715,spanish,ZZWYsbwD8kkHUyiAKnVnAQ,51.5210778192986,-0.105176791548729,European_Other
8716,spanish,JLnG7C_TiDVTpEUEGXIuUg,51.5220678,-0.1183506,European_Other
8718,spanish,tdFlULhmRAF5j_tmmP2Ylg,51.5398048,-0.1436027,European_Other
8719,spanish,MCx1FDljaGB7wGdFtPHPtA,51.525859880105,-0.10906549497442,European_Other
8720,spanish,fpIx8nCBRqtImTkGJ-ujuQ,51.5258712768555,-0.108857996761799,European_Other
8721,spanish,KhC_K54c93Ej3yoPTAl_gg,51.5409693,-0.1439009,European_Other
8722,spanish,OyLrjCVSSp5UUAYe9Vm0Hg,51.5312937277784,-0.121793746948242,European_Other
8723,spanish,zWrlXb7JkHWq6t2_W1pYxw,51.5376652,-0.1029422,European_Other
8724,spanish,HuHxB3T8hf3WsTa7YkijdQ,51.5409955,-0.1030298,European_Other
8726,spanish,Yfwp3WxxxAELuZmom1pS-g,51.529856051392,-0.068823875337898,European_Other
8727,spanish,QJ3F_ZdcvAfyUnLkEoGQng,51.5243876,-0.0993866,European_Other
8728,spanish,GQLfQGeX0VuCUUCOzMiNdQ,51.5349925833602,-0.104803964495659,European_Other
8729,spanish,jo8cgvEYbKSkU34RrrH0iA,51.5198805,-0.1363596,European_Other
8731,spanish,vrX7eDUQ34zqenWF0-9fpA,51.520082,-0.075224,European_Other
8736,portuguese,k7yC4inXyq_aqlOi1b84hA,51.5311431884766,-0.122336998581886,European_Other
8737,portuguese,J7GJ_l9jUBpunROOUmbSpA,51.5280501275052,-0.132974534918276,European_Other
8738,portuguese,QYlvYyjKg4Qgm5GWG6NFmQ,51.5371187,-0.0765935,European_Other
8739,portuguese,ba9a_GiPBjiUmAI19ci_8Q,51.5374426030387,-0.1027188981476,European_Other
8742,portuguese,WbNfAHmH7Ox4NLVV-pUP3w,51.5202218999958,-0.104357256582019,European_Other
8743,portuguese,ltcI7vGqajFv8iEr7KuHuw,51.5243195526326,-0.123577583322685,European_Other
8744,portuguese,5ocwwJ87gbxxL4OksSnr0w,51.524571530634,-0.083271497961901,European_Other
8745,portuguese,AE71-eOGMnFd3Urv9T0SfQ,51.5360633,-0.1393053,European_Other
8746,portuguese,-tOj445DkKqE04wTFqYJtA,51.5197434697765,-0.0747024939347884,European_Other
8747,portuguese,2cRgIIgr6iHbXP00iZcNxg,51.5281801094634,-0.0908401354998124,European_Other
8748,portuguese,PpYuwaNP0jnrpyEmyru8Kw,51.5503588,-0.0749639,European_Other
8749,portuguese,2IffSGN-E-glaFJ7GlM2AQ,51.5191309567974,-0.0716880708932877,European_Other
8750,portuguese,Hm5LC1oDBHB7KiLrgem0QA,51.547792,-0.1415655,European_Other
8751,portuguese,n4n4GA1VHwdliWD83CUejg,51.5207443237305,-0.0744329988956451,European_Other
8752,portuguese,V5DXWH_6VkPKe0eRuBBvIw,51.5360424,-0.1395714,European_Other
8753,austrian,xqpUr61KFa1Xx721-E6l_A,51.535247538411,-0.10339315152949,European_Other
8754,belgian,IaBMSEujUI3WJDUfaYuVlQ,51.5264788,-0.1136597,European_Other
8755,belgian,rb3DTjC5mhEnjy-ay0AYUw,51.5232408423047,-0.103924836781924,European_Other
8756,georgian,E41QPgBJi3iU6CvSxZ9v9g,51.5476725515561,-0.107182405889034,Other
8757,georgian,HJAeNI5oAb5BOJcvxVDrEw,51.5343222201485,-0.111251324536852,Other
8758,georgian,Zqp5Wsv3Pz9o8k2znyJ6Wg,51.5331232,-0.0654471,Other
8759,georgian,_NStIoyKSBuhHzsifiyg0w,51.5392951965332,-0.116493001580238,Other
8760,german,JiXzJ68Q7wM8E9mf7UItKQ,51.5323937,-0.1064983,European_Other
8761,german,4IpNjfnu3VnM8p7_i4or4Q,51.5323975443626,-0.125419827905187,European_Other
8762,german,Zf6FbXwsCKxSpBLql9l_9Q,51.5191705290611,-0.135596556276787,European_Other
8763,german,C66t67Kl5ckCdQ4u7VEKCQ,51.527761,-0.090578,European_Other
8765,hungarian,Zm9g1NiyZqyL-4A64Zpfpw,51.5419010361561,-0.146470740437508,European_Other
8766,fondue,1LX198Pit1_Podqrhct88A,51.524241,-0.0753936,European_Other
8769,polish,h6FfK4Wewq3-H023vTIcag,51.5429849,-0.1486984,European_Other
8770,scandinavian,bgNNAcV-GYqPXkYcHmZNCg,51.52954503532,-0.0838136672973633,European_Other
8771,scandinavian,p9TrMj3CyIQd-nywbZklZw,51.5233338,-0.0801978,European_Other
8772,african,W8uZ2XRz0mL1h8geJDD5MQ,51.5522561,-0.1408549,African
8774,african,ivumDAw0xlMUoNauj_kWAw,51.5386490144945,-0.0768696981475614,African
8778,african,WNcUYnmiV51zM7PVZWN8bw,51.5273972,-0.1364008,African
8779,african,x7tNlqbr0SJ-A0uH9heFiQ,51.5364816,-0.1164458,African
8780,african,FUpWRMxRYI8m7uXxg8sqAg,51.5243835449219,-0.110131002962589,African
8781,african,hUGWeGhUYT5fPUFfZehNug,51.525872,-0.108858,African
8782,african,P2ynYl3gwqJXWsq1-5mV6g,51.541568712465,-0.146813318604642,African
8784,african,Fy2Jx42eYUWOHS_nJZW9AA,51.5510063171387,-0.110469996929169,African
8786,african,NU-66w-OW0LKwjwLa4757Q,51.5368316,-0.1167718,African
8787,african,p7l6xuBzVHrU2y9o-vkFzA,51.5386066,-0.0724838,African
8788,african,LJSYRDuXQYCob_oo9NRjGw,51.543317,-0.142011,African
8789,african,xsWoVpIypi2L28IfyZTU0Q,51.5319481,-0.1205521,African
8790,african,CFygsi9BPaQAKLdvkaSzWA,51.5276306,-0.0801293,African
8791,african,Z0pzGLaAIEm_B01_AzSaOg,51.541999,-0.147371,African
8793,ethiopian,tjEdu971tsAkkPcmbkrpAw,51.5462806196798,-0.115300312133615,African
8794,ethiopian,wcEQy-AiM7WsM48usO0wHg,51.55613,-0.111074,African
8798,ethiopian,geheEpzQlsjO4q5182frPg,51.556185,-0.139193,African
8800,ethiopian,j-COOxZY61L-bkpJXgUuwA,51.544536,-0.0758,African
8802,ethiopian,fGHE6pYyeWH90APi1fbVpg,51.5503136351955,-0.108977473563219,African
8804,ethiopian,0czNZuiYybpev3ynULo1lQ,51.519186,-0.075939,African
8805,ethiopian,wmv7uHb-joQYx1MMWWaK8w,51.5318973,-0.12062,African
8808,moroccan,yBJBqs9IXeyKlTOwMX_8_A,51.524878,-0.080861,African
8809,moroccan,L-MbjOsStv0vdXusEEfzeA,51.522453,-0.077748,African
8811,moroccan,Su_4pW7-7qV_mWP6goRPwQ,51.526589485236,-0.081851831218643,African
8818,mediterranean,WT5EjZGp4gn9BNnzTlC2Ww,51.5397542479056,-0.102216303348541,Mediterranean
8821,mediterranean,T4BgsPT7Cr1R_Xg7nCfN-Q,51.5510289,-0.1105209,Mediterranean
8828,mediterranean,3i4jvscgJaqqH4wVeCGZ3g,51.5310066789562,-0.0720013229382668,Mediterranean
8831,mediterranean,Ez2ypceMBmLB_oZCER8IZQ,51.545222,-0.075548,Mediterranean
8833,mediterranean,TDrEAzX_Vx5rNjS3cOZDuA,51.5264602,-0.063397,Mediterranean
8834,mediterranean,cowz7X7tA70MygHGDLALUA,51.541374,-0.103168,Mediterranean
8837,mediterranean,qQHJL2i-7WxcFbgRJy4GHw,51.539693431101,-0.14189511136749,Mediterranean
8838,mediterranean,5PxKrVp1I9aYOcUBUyoA3Q,51.520193,-0.118026,Mediterranean
8840,mediterranean,PypqYf7svF17kc4fcl2k2w,51.5260580872352,-0.123579762876034,Mediterranean
8841,mediterranean,woDUtX073UuM1n_RGBPwZA,51.647519,-0.1476284,Mediterranean
8842,mediterranean,2QZYa-mwc6skVX48v6cdaQ,51.52414,-0.07143,Mediterranean
8844,mediterranean,FqKIlFC8DmettQ1JnTcyWA,51.5267265,-0.063456,Mediterranean
8846,mediterranean,RPnk4_xu3LZZEmkCjvpovA,51.5238431,-0.0936561,Mediterranean
8848,mediterranean,C3FARPn2vHdhUsgn0k1mWQ,51.5352434956842,-0.103627036770604,Mediterranean
8850,mediterranean,WsWqeP9O4njIGlrCgC0pcw,51.5510820203666,-0.140608501760597,Mediterranean
8851,mediterranean,wCZYiA2WfnvyomrWkixVPA,51.648768,-0.14749,Mediterranean
8853,mediterranean,yTx5t150W5rLHN1vy6reXg,51.5435205,-0.0902599,Mediterranean
8854,mediterranean,lD9uGmjLDFjxrHFCZe5kPQ,51.5371934005833,-0.0812172889709473,Mediterranean
8858,mediterranean,z1zJUeCQY7NShdWzdMFyDg,51.5347640075951,-0.139229111373425,Mediterranean
8859,mediterranean,5rygK1OOq_4RSjXg50SI1w,51.5323050811713,-0.0802591606676906,Mediterranean
8861,mediterranean,c76IEldvbXUlh3HBa_-uTQ,51.5206756591797,-0.109520003199577,Mediterranean
8862,mediterranean,8fq4xKWlW4mze4V6botliw,51.5201918110749,-0.0707922130823135,Mediterranean
8865,mediterranean,252OHOMcJjxKAHg5_jWonA,51.5416554,-0.0851086,Mediterranean
8866,mediterranean,0qCrMduvrLmlqMrBjRw01Q,51.5233612,-0.07149,Mediterranean
8867,mediterranean,inIujTdzpyL0r7kSscd20A,51.531357,-0.124062,Mediterranean
8868,mediterranean,-Y_R2HWvGtraVCH3xRyaJA,51.5392068982922,-0.106789918934723,Mediterranean
8870,mediterranean,tIfB4hNVr0aQC7BkYZYO7A,51.522898,-0.0928,Mediterranean
8871,mediterranean,s9gy9iBLgHHhtWaJQTSJDw,51.551204247417,-0.086233399161138,Mediterranean
8872,mediterranean,JzwGQv-cXFkiDaCgmxU_6Q,51.5213369,-0.0756341,Mediterranean
8873,mediterranean,AtHFcWBQpiua4xtz7e9QmA,51.5260305,-0.0832394,Mediterranean
8874,mediterranean,f3IxOZr7Zm_ylhG8pOcHjA,51.5262422761947,-0.108278095722198,Mediterranean
8875,mediterranean,M0kMl8fTYo3FrBQ4_rcI4Q,51.5293681,-0.0694792,Mediterranean
8876,mediterranean,_ymC_pjQYWhyhptwnJI3vg,51.5422885,-0.1483506,Mediterranean
8877,mediterranean,ThvvcTpnuzdc9tWgdsyDjQ,51.5402351,-0.1028092,Mediterranean
8879,mediterranean,IHbJ4c8kRa-glOsRzN1TFg,51.525681,-0.123268,Mediterranean
8880,mediterranean,lx1hJOCL-QliwF_E9Knw3g,51.5481821,-0.1414976,Mediterranean
8881,mediterranean,vAaWMXn0Nwt_CYH75tR6Ag,51.5399015,-0.0967551,Mediterranean
8882,mediterranean,ePhm2N4pa6ohVQvKNJgosw,51.5254171,-0.0708807,Mediterranean
8883,mediterranean,19m0Ve5xv9u6wLC_wbI83g,51.5373123015197,-0.145333813478949,Mediterranean
8884,mediterranean,iUAsY7KSnvD_OABaPeMuQg,51.5215326,-0.1102757,Mediterranean
8885,mediterranean,c71anMJ-IhwwhoBuQElvDw,51.524040124858,-0.12683082171729,Mediterranean
8886,mediterranean,m9esrg5f9KirI5GBOQMtlw,51.5334518,-0.1112664,Mediterranean
8887,mediterranean,IbpF2f1mlVaWYrfkulIjNQ,51.5199219887133,-0.109398890654881,Mediterranean
8888,mediterranean,ABwdlG91INJvVXZu2LMvzg,51.5360006,-0.1388649,Mediterranean
8889,mediterranean,UNTou_wXoR43wahKCifcKw,51.535028,-0.139335,Mediterranean
8891,mediterranean,uncR3XKbFTL2QJgrGFh7fQ,51.5412541,-0.1030375,Mediterranean
8893,mediterranean,NT282KX7uZC26z-MQbmcSw,51.5247268957449,-0.0773879603741312,Mediterranean
8895,mediterranean,YJFkY5lq9U2GtnesYX9rLg,51.5362538,-0.138899,Mediterranean
8896,mediterranean,l7sfnvzcwemPjcn46cnYyg,51.5193648,-0.108919,Mediterranean
8898,mediterranean,9CApu4489nCol6CGskkYug,51.549178,-0.140748,Mediterranean
8901,mediterranean,LzRPJw6KJWC2XjcVue6MWg,51.5386238098145,-0.142073005437851,Mediterranean
8902,mediterranean,6SEQsZQRlskcwwww6OmMPw,51.525878,-0.1097892,Mediterranean
8905,mediterranean,0aXTIH5i8iOxE5o8BLIyxA,51.5197258954866,-0.0753247981475624,Mediterranean
8907,mediterranean,wpzQg_TYVnJshMKAUUQJSw,51.523497,-0.076162,Mediterranean
8908,mediterranean,4yIztsYHWnjuSmrqcj2sCw,51.5452123,-0.0755361,Mediterranean
8909,mediterranean,0t6m45p4udQHZoPdzcpZtA,51.5376911,-0.1032254,Mediterranean
8910,mediterranean,TBVYfc-Tetyb9si0qHY4Pg,51.51959,-0.109089,Mediterranean
8911,mediterranean,64Oq37rKusHkZrQvK5aiGg,51.52347,-0.07522,Mediterranean
8912,mediterranean,gaKR-A08mXwajFEn_seyqA,51.519786,-0.07669,Mediterranean
8913,mediterranean,_qZuMlTN3IPZC64S83GHMg,51.5480218883216,-0.141379088319919,Mediterranean
8914,mediterranean,7Z2UORu4coV92tN3iSbiVA,51.5285443,-0.1290963,Mediterranean
8915,mediterranean,ZIRANkD-5LsN7YCxgDbibg,51.5220522,-0.1139004,Mediterranean
8916,mediterranean,xyGoZSV_Gqh11iusdToF1Q,51.532232,-0.105091,Mediterranean
8917,mediterranean,do8xQWBIH1VjTDaqKD-0xA,51.5376935680363,-0.14031310036859,Mediterranean
8918,mediterranean,KBUt0sK8Ec3UjqOI4hzjJg,51.5242658,-0.0874923,Mediterranean
8919,mediterranean,zqr54R-hh99HCPaujuLpXQ,51.5228964,-0.0929861,Mediterranean
8920,mediterranean,AGI_-XefpW_bj-eXiHpYqg,51.5251733503861,-0.110286801311361,Mediterranean
8921,mediterranean,W8Pfn2aPvy2h99-WocKIgQ,51.5260156,-0.123442,Mediterranean
8922,mediterranean,ToCktTjfRsh9C_xmR-B4MA,51.519318,-0.135377,Mediterranean
8923,mediterranean,ueoDjR05_TlI068yAL1gtw,51.5210724,-0.1237763,Mediterranean
8929,greek,dVZc8xSlA_3QW_pX3nIrjw,51.5456511,-0.1180977,Mediterranean
8933,greek,LpQQ68ANvohzW2EMvVWOig,51.5363099,-0.1038268,Mediterranean
8934,greek,euM5ZUKc7p2Dt855zUuo8w,51.5377635,-0.1398633,Mediterranean
8935,greek,9xy6td0a6PYNKQoP2QfhBQ,51.650883,-0.149918,Mediterranean
8940,greek,PzscOiNg6OoE01Kz5SUItg,51.5234683074092,-0.0760268792510033,Mediterranean
8942,greek,_hMTKGArbiHotJZkyOezCg,51.5248845169794,-0.110122449696064,Mediterranean
8945,greek,ceCV55CehluILwXYMJI-lw,51.5251738446989,-0.125257484614849,Mediterranean
8953,greek,sgeNa1YWdyfzqDLwu1pUMw,51.521001,-0.135294,Mediterranean
8954,greek,zgi_v7LjiTl_Q0nt9-fdjA,51.5198583,-0.1315157,Mediterranean
8959,greek,F3TZdHUZ68AJT7Ekex4Ctg,51.5377543,-0.1403056,Mediterranean
8960,greek,sceHvB70VTZMBuaW-3tlNw,51.5225384,-0.0773884,Mediterranean
8967,kebab,UcHXji2hhnPXGMBKBPF1TA,51.5396090116454,-0.0978155136108398,Mediterranean
8969,kebab,ZQT1LmnJ2ghIfSnPpFIpCQ,51.526292,-0.0672251,Mediterranean
8971,kebab,seto9Xr1QdYKFlLlhqn2cw,51.5217143,-0.0820166,Mediterranean
8973,kebab,Avaj620EzoA3XFBqnkH6SQ,51.5363047,-0.1404167,Mediterranean
8974,kebab,caIqbWQLf4ug2QcKL5jpnA,51.5234812410292,-0.0766286998987198,Mediterranean
8975,kebab,hl1ZzTA8Yw9FksECM-4WkQ,51.5267419,-0.1376959,Mediterranean
8976,kebab,PH7mA7hcQyrcu6RpknFwQQ,51.5389938,-0.116491,Mediterranean
8983,turkish,dhmB6AfG9T4w6P4pCpB-ag,51.555215423096,-0.11519730560662,Mediterranean
8996,turkish,GRfoTrfOwQHbZFblYxT93g,51.5502038,-0.0754135,Mediterranean
9005,turkish,pkk-3oOb2QMLD306SOB8rg,51.5484623,-0.1282317,Mediterranean
9006,turkish,gRRlgn7zRjxFu8B8qxuRCg,51.5453409,-0.1034179,Mediterranean
9007,turkish,unbtKhzKa6ALt9BcNl8tIg,51.554739,-0.089379,Mediterranean
9009,turkish,taHkyoBzCNIeeaP3G527fQ,51.5490563,-0.1411582,Mediterranean
9011,turkish,U5Exhoj6DAniFbU2krZI6A,51.5512848,-0.11075,Mediterranean
9015,turkish,WqY6yN6rV0XHXvPXsJE2ZQ,51.5540204789509,-0.0983234963298401,Mediterranean
9018,turkish,0vB-Hxm2bDsp2V5VSvgSvQ,51.524075,-0.110904,Mediterranean
9019,turkish,OiOqGgYACBBNgQPDthIZnw,51.5547436,-0.0749401,Mediterranean
9022,turkish,THAKeFzEVdIe9up_YBb_1g,51.5458531909207,-0.102096896843198,Mediterranean
9024,turkish,E-Pti-0Coqe5oKkYdgLJTw,51.551248,-0.086603,Mediterranean
9028,turkish,oTShY_YkHBHDMV7sjGe8tg,51.5192366054901,-0.135774397553291,Mediterranean
9029,turkish,j2dcfoNTyxVp4tmpINoL9g,51.5386702,-0.1024349,Mediterranean
9033,turkish,zfZNS_ZCI1xHc2aC2fib7Q,51.551977529109,-0.074224217938481,Mediterranean
9036,turkish,AaDX-BVeShfHolkohqZ-cQ,51.529574,-0.062901,Mediterranean
9041,turkish,z9ClRBtgn57DWXKU3H77ew,51.5303497,-0.1213048,Mediterranean
9043,turkish,ZSBIcp5U8mF0auYvrjjfiQ,51.5396049,-0.1425595,Mediterranean
9048,turkish,rsacuoluLxI-ZGSzCH6Oig,51.5242449,-0.0815471,Mediterranean
9049,turkish,s7Wual2O1EwfA5vz5jtIbg,51.550993,-0.074843,Mediterranean
9050,turkish,gy5IE6xhrWon_oBig24Vng,51.5505947,-0.0756243,Mediterranean
9052,turkish,gp7yKvmFLVt_-wRGSUpyEQ,51.5277595,-0.1184735,Mediterranean
9054,turkish,sqWzZUdZ3_VlPt5bza8ryA,51.5517616,-0.0752083,Mediterranean
9057,turkish,60etSzP3vHFUBqKajMTg0A,51.54152,-0.14635,Mediterranean
9059,turkish,ktJeMmkYqN4XjzS0-kQIyw,51.5499339,-0.0754435,Mediterranean
